step,time,old_pos,new_pos,step_pnl,portfolio_value
33,2023-06-30 10:59:00,[-0.06485871],[-0.05341928],8.92907169291712,102628.65540896165
34,2023-06-30 11:59:00,[-0.05341928],[0.23852171],-20.59514414291349,102608.06026481873
35,2023-06-30 12:59:00,[0.23852171],[-0.14052086],-128.21856331406303,102479.84170150467
36,2023-06-30 13:59:00,[-0.14052086],[0.05008476],12.984181143334018,102492.825882648
37,2023-06-30 14:59:00,[0.05008476],[0.21948683],18.15360537637733,102510.97948802437
38,2023-06-30 15:59:00,[0.21948683],[-0.16725343],-115.54787070197754,102395.43161732239
39,2023-06-30 16:59:00,[-0.16725343],[-0.17480704],221.89978811639892,102617.33140543879
40,2023-06-30 17:59:00,[-0.17480704],[-0.06897164],279.89402557737355,102897.22543101617
41,2023-06-30 18:59:00,[-0.06897164],[0.05306071],-1.849270002098292,102895.37616101406
42,2023-06-30 19:59:00,[0.05306071],[-0.1866131],-1.774963095951978,102893.6011979181
43,2023-06-30 20:59:00,[-0.1866131],[-0.08596342],-0.5103388543165773,102893.09085906378
44,2023-06-30 21:59:00,[-0.08596342],[0.01115943],-2.8897211913472955,102890.20113787244
45,2023-06-30 22:59:00,[0.01115943],[0.06870834],-1.0749174564605988,102889.12622041599
